sector,subsector,transformer_code,transformer_name,transformer_description,transformer_unit,maximum_magnitude,strategy_PFLO_1,strategy_PFLO_2,year
0.0,0.0,TFR:FGTV:DEC_LEAKS,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,2055
0.0,0.0,TFR:FGTV:DEC_LEAKS,0.0,0.0,0.0,0.0,0.0,0.7085714285714286,2056
0.0,0.0,TFR:FGTV:DEC_LEAKS,0.0,0.0,0.0,0.0,0.0,0.7314285714285714,2057
0.0,0.0,TFR:FGTV:DEC_LEAKS,0.0,0.0,0.0,0.0,0.0,0.7542857142857143,2058
0.0,0.0,TFR:FGTV:DEC_LEAKS,0.0,0.0,0.0,0.0,0.0,0.7771428571428571,2059
0.0,0.0,TFR:FGTV:DEC_LEAKS,0.0,0.0,0.0,0.0,0.0,0.8,2060
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.0,2015
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.0,2016
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.0,2018
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.0,2019
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.0,2020
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.0,2021
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.0,2022
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.0,2023
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.0,2024
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.0,2025
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.022857142857142857,2026
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.045714285714285714,2027
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.06857142857142857,2028
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.09142857142857143,2029
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.11428571428571428,2030
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.13714285714285715,2031
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.16000000000000003,2032
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.18285714285714286,2033
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.2057142857142857,2034
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.22857142857142856,2035
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.25142857142857145,2036
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.2742857142857143,2037
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.29714285714285715,2038
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.32000000000000006,2039
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.34285714285714286,2040
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.3657142857142857,2041
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.38857142857142857,2042
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.4114285714285714,2043
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.4342857142857143,2044
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.45714285714285713,2045
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.48,2046
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.5028571428571429,2047
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.5257142857142857,2048
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.5485714285714286,2049
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.5714285714285715,2050
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.5942857142857143,2051
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.6171428571428572,2052
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.6400000000000001,2053
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.6628571428571429,2054
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.6857142857142857,2055
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.7085714285714286,2056
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.7314285714285714,2057
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.7542857142857143,2058
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.7771428571428571,2059
0.0,0.0,TFR:FGTV:INC_FLARE,0.0,0.0,0.0,0.0,0.0,0.8,2060
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.0,2015
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.0,2016
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.0,2018
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.0,2019
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.0,2020
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.0,2021
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.0,2022
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.0,2023
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.0,2024
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.0,2025
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.00857142857142857,2026
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.01714285714285714,2027
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.025714285714285714,2028
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.03428571428571428,2029
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.04285714285714285,2030
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.05142857142857143,2031
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.06,2032
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.06857142857142856,2033
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.07714285714285714,2034
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.0857142857142857,2035
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.09428571428571428,2036
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.10285714285714286,2037
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.11142857142857143,2038
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.12,2039
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.12857142857142856,2040
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.13714285714285712,2041
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.1457142857142857,2042
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.15428571428571428,2043
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.16285714285714284,2044
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.1714285714285714,2045
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.18,2046
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.18857142857142856,2047
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.19714285714285715,2048
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.2057142857142857,2049
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,2050
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.22285714285714286,2051
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.23142857142857143,2052
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.24,2053
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.24857142857142858,2054
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,2055
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.2657142857142857,2056
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.27428571428571424,2057
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.28285714285714286,2058
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.2914285714285714,2059
0.0,0.0,TFR:INEN:INC_EFFICIENCY_ENERGY,0.0,0.0,0.0,0.0,0.0,0.3,2060
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.0,0.0,2015
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.0,0.0,2016
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.0,0.0,2017
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.0,0.0,2018
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.0,0.0,2019
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.0,0.0,2020
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.0,0.0,2021
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.0,0.0,2022
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.0,0.0,2023
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.0,0.0,2024
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.0,0.0,2025
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.011428571428571429,0.011428571428571429,2026
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.022857142857142857,0.022857142857142857,2027
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.03428571428571429,0.03428571428571429,2028
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.045714285714285714,0.045714285714285714,2029
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.05714285714285714,0.05714285714285714,2030
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.06857142857142857,0.06857142857142857,2031
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.08000000000000002,0.08000000000000002,2032
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.09142857142857143,0.09142857142857143,2033
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.10285714285714286,0.10285714285714286,2034
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.11428571428571428,0.11428571428571428,2035
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.12571428571428572,0.12571428571428572,2036
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.13714285714285715,0.13714285714285715,2037
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.14857142857142858,0.14857142857142858,2038
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.16000000000000003,0.16000000000000003,2039
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.17142857142857143,0.17142857142857143,2040
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.18285714285714286,0.18285714285714286,2041
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.19428571428571428,0.19428571428571428,2042
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.2057142857142857,0.2057142857142857,2043
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.21714285714285714,0.21714285714285714,2044
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.22857142857142856,0.22857142857142856,2045
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.24,0.24,2046
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.25142857142857145,0.25142857142857145,2047
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.26285714285714284,0.26285714285714284,2048
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.2742857142857143,0.2742857142857143,2049
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.28571428571428575,0.28571428571428575,2050
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.29714285714285715,0.29714285714285715,2051
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.3085714285714286,0.3085714285714286,2052
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.32000000000000006,0.32000000000000006,2053
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.33142857142857146,0.33142857142857146,2054
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.34285714285714286,0.34285714285714286,2055
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.3542857142857143,0.3542857142857143,2056
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.3657142857142857,0.3657142857142857,2057
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.37714285714285717,0.37714285714285717,2058
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.38857142857142857,0.38857142857142857,2059
Energy,INEN,TFR:INEN:INC_EFFICIENCY_PRODUCTION,INEN: Maximize industrial production efficiency,Missing,"Fractional improvement in production (e.g., kj/tonne) efficiency. ",0.0,0.4,0.4,2060
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.0,2015
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.0,2016
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.0,2018
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.0,2019
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.0,2020
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.0,2021
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.0,2022
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.0,2023
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.0,2024
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.0,2025
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.0,2026
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.0,2027
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.027272727272727275,2028
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.05454545454545455,2029
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.08181818181818182,2030
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.1090909090909091,2031
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.13636363636363638,2032
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.16363636363636364,2033
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.19090909090909092,2034
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.2181818181818182,2035
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.24545454545454545,2036
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.27272727272727276,2037
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.3,2038
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.32727272727272727,2039
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.35454545454545455,2040
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.38181818181818183,2041
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.40909090909090906,2042
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.4363636363636364,2043
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.4636363636363636,2044
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.4909090909090909,2045
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.5181818181818182,2046
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.5454545454545455,2047
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.5727272727272728,2048
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.6,2049
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.6272727272727273,2050
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.6545454545454545,2051
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.6818181818181819,2052
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.7090909090909091,2053
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.7363636363636364,2054
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.7636363636363637,2055
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.7909090909090909,2056
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.8181818181818181,2057
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.8454545454545456,2058
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.8727272727272728,2059
0.0,0.0,TFR:INEN:SHIFT_FUEL_HEAT,0.0,0.0,0.0,0.0,0.0,0.9,2060
0.0,0.0,TFR:IPPU:DEC_CLINKER,0.0,0.0,0.0,0.0,0.0,0.0,2015
0.0,0.0,TFR:IPPU:DEC_CLINKER,0.0,0.0,0.0,0.0,0.0,0.0,2016
0.0,0.0,TFR:IPPU:DEC_CLINKER,0.0,0.0,0.0,0.0,0.0,0.0,2017
0.0,0.0,TFR:IPPU:DEC_CLINKER,0.0,0.0,0.0,0.0,0.0,0.0,2018
